2023-10-06 10:09:50 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":null,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696561790775}
2023-10-06 10:09:51 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for BTCUSDT***
2023-10-06 10:09:51 [INFO] - [Sub][0] Connecting...
2023-10-06 10:09:52 [INFO] - [Sub][0] Connected to server
2023-10-06 10:14:52 [WARN] - [Sub][0] No response from server
2023-10-06 10:14:52 [WARN] - [Sub][0] Reconnecting after 15 seconds later
2023-10-06 10:14:52 [ERROR] - [Sub][0] Unexpected error: Socket closed
2023-10-06 10:14:57 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":null,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696562097399}
2023-10-06 10:14:57 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for BTCUSDT***
2023-10-06 10:14:57 [INFO] - [Sub][0] Connecting...
2023-10-06 10:14:58 [INFO] - [Sub][0] Connected to server
2023-10-06 10:15:23 [INFO] - Start listen price: {"symbol":"btcusdt","priceOrder":null,"lastPrice":null,"bestPriceByOrder":0.0,"researchName":"TopIncrement","side":"SELL","timeCreate":1696562123267}
2023-10-06 10:15:23 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 10:15:23 [INFO] - [Sub][0] Connecting...
2023-10-06 10:15:24 [INFO] - [Sub][0] Connected to server
2023-10-06 10:52:39 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564358447,"symbol":"BTCUSDT","priceChange":-105.5,"priceChangePercent":-0.382,"weightedAvgPrice":27665.14,"lastPrice":27542,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364219.094,"totalTradedQuoteAssetVolume":10076171310.87,"openTime":1696477920000,"closeTime":1696564358445,"firstId":4144336217,"lastId":4147498655,"count":3162423}
2023-10-06 10:52:41 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564360765,"symbol":"BTCUSDT","priceChange":-105.5,"priceChangePercent":-0.382,"weightedAvgPrice":27665.14,"lastPrice":27542,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364219.867,"totalTradedQuoteAssetVolume":10076192600.85,"openTime":1696477920000,"closeTime":1696564360764,"firstId":4144336217,"lastId":4147498664,"count":3162432}
2023-10-06 10:52:45 [INFO] - Start thread report by research name: Fri Oct 06 10:52:45 ICT 2023
2023-10-06 10:52:45 [INFO] - Start listen price: {"symbol":"btcusdt","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696564365513}
2023-10-06 10:52:45 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 10:52:45 [INFO] - [Sub][0] Connecting...
2023-10-06 10:52:46 [INFO] - [Sub][0] Connected to server
2023-10-06 10:52:47 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564366485,"symbol":"BTCUSDT","priceChange":-106.5,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364328.429,"totalTradedQuoteAssetVolume":10079182188.75,"openTime":1696477920000,"closeTime":1696564366483,"firstId":4144336217,"lastId":4147499502,"count":3163270}
2023-10-06 10:52:49 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564368385,"symbol":"BTCUSDT","priceChange":-106.5,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364330.845,"totalTradedQuoteAssetVolume":10079248728.04,"openTime":1696477920000,"closeTime":1696564368383,"firstId":4144336217,"lastId":4147499519,"count":3163287}
2023-10-06 10:52:51 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564370366,"symbol":"BTCUSDT","priceChange":-106.5,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.001,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364331.378,"totalTradedQuoteAssetVolume":10079263407.41,"openTime":1696477920000,"closeTime":1696564370364,"firstId":4144336217,"lastId":4147499524,"count":3163292}
2023-10-06 10:52:53 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564372671,"symbol":"BTCUSDT","priceChange":-106.5,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.005,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364331.569,"totalTradedQuoteAssetVolume":10079268667.74,"openTime":1696477920000,"closeTime":1696564372670,"firstId":4144336217,"lastId":4147499530,"count":3163298}
2023-10-06 10:52:55 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564374385,"symbol":"BTCUSDT","priceChange":-106.4,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541.1,"lastQty":0.5,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364332.675,"totalTradedQuoteAssetVolume":10079299128.2,"openTime":1696477920000,"closeTime":1696564374383,"firstId":4144336217,"lastId":4147499550,"count":3163318}
2023-10-06 10:52:57 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564376409,"symbol":"BTCUSDT","priceChange":-106.4,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541.1,"lastQty":0.03,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364334.599,"totalTradedQuoteAssetVolume":10079352117.09,"openTime":1696477920000,"closeTime":1696564376406,"firstId":4144336217,"lastId":4147499560,"count":3163328}
2023-10-06 10:52:59 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564378588,"symbol":"BTCUSDT","priceChange":-106.5,"priceChangePercent":-0.385,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.06,"open":27647.5,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364335.524,"totalTradedQuoteAssetVolume":10079377592.53,"openTime":1696477920000,"closeTime":1696564378586,"firstId":4144336217,"lastId":4147499571,"count":3163339}
2023-10-06 10:53:01 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564380809,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.006,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364255.004,"totalTradedQuoteAssetVolume":10077151463.72,"openTime":1696477980000,"closeTime":1696564380807,"firstId":4144336966,"lastId":4147499579,"count":3162598}
2023-10-06 10:53:03 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564382141,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.009,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364261.416,"totalTradedQuoteAssetVolume":10077328057.2,"openTime":1696477980000,"closeTime":1696564382139,"firstId":4144336966,"lastId":4147499642,"count":3162661}
2023-10-06 10:53:05 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564384552,"symbol":"BTCUSDT","priceChange":-107.1,"priceChangePercent":-0.387,"weightedAvgPrice":27665.1,"lastPrice":27541.1,"lastQty":0.003,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364262.225,"totalTradedQuoteAssetVolume":10077350337.87,"openTime":1696477980000,"closeTime":1696564384551,"firstId":4144336966,"lastId":4147499656,"count":3162675}
2023-10-06 10:53:07 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564386090,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.04,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364262.46,"totalTradedQuoteAssetVolume":10077356810.01,"openTime":1696477980000,"closeTime":1696564386088,"firstId":4144336966,"lastId":4147499661,"count":3162680}
2023-10-06 10:53:09 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564388836,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.126,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364262.991,"totalTradedQuoteAssetVolume":10077371434.3,"openTime":1696477980000,"closeTime":1696564388834,"firstId":4144336966,"lastId":4147499671,"count":3162690}
2023-10-06 10:53:11 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564390004,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.398,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364263.552,"totalTradedQuoteAssetVolume":10077386884.8,"openTime":1696477980000,"closeTime":1696564390002,"firstId":4144336966,"lastId":4147499676,"count":3162695}
2023-10-06 10:53:13 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564392705,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.048,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364265.048,"totalTradedQuoteAssetVolume":10077428086.22,"openTime":1696477980000,"closeTime":1696564392703,"firstId":4144336966,"lastId":4147499695,"count":3162714}
2023-10-06 10:53:15 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564394367,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.006,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364265.262,"totalTradedQuoteAssetVolume":10077433980,"openTime":1696477980000,"closeTime":1696564394366,"firstId":4144336966,"lastId":4147499702,"count":3162721}
2023-10-06 10:53:17 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564396860,"symbol":"BTCUSDT","priceChange":-107.2,"priceChangePercent":-0.388,"weightedAvgPrice":27665.1,"lastPrice":27541,"lastQty":0.289,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364265.631,"totalTradedQuoteAssetVolume":10077444142.63,"openTime":1696477980000,"closeTime":1696564396859,"firstId":4144336966,"lastId":4147499704,"count":3162723}
2023-10-06 10:53:19 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564398833,"symbol":"BTCUSDT","priceChange":-106.6,"priceChangePercent":-0.386,"weightedAvgPrice":27665.1,"lastPrice":27541.6,"lastQty":1.129,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364270.898,"totalTradedQuoteAssetVolume":10077589202.3,"openTime":1696477980000,"closeTime":1696564398830,"firstId":4144336966,"lastId":4147499758,"count":3162777}
2023-10-06 10:53:21 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564400238,"symbol":"BTCUSDT","priceChange":-106.6,"priceChangePercent":-0.386,"weightedAvgPrice":27665.1,"lastPrice":27541.6,"lastQty":0.506,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364271.701,"totalTradedQuoteAssetVolume":10077611318.21,"openTime":1696477980000,"closeTime":1696564400236,"firstId":4144336966,"lastId":4147499763,"count":3162782}
2023-10-06 10:53:23 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564402947,"symbol":"BTCUSDT","priceChange":-106.6,"priceChangePercent":-0.386,"weightedAvgPrice":27665.09,"lastPrice":27541.6,"lastQty":1.04,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364274.255,"totalTradedQuoteAssetVolume":10077681659.46,"openTime":1696477980000,"closeTime":1696564402945,"firstId":4144336966,"lastId":4147499773,"count":3162792}
2023-10-06 10:53:25 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564404879,"symbol":"BTCUSDT","priceChange":-106.6,"priceChangePercent":-0.386,"weightedAvgPrice":27665.09,"lastPrice":27541.6,"lastQty":0.001,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364274.932,"totalTradedQuoteAssetVolume":10077700305.15,"openTime":1696477980000,"closeTime":1696564404877,"firstId":4144336966,"lastId":4147499787,"count":3162806}
2023-10-06 10:53:27 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564406890,"symbol":"BTCUSDT","priceChange":-107,"priceChangePercent":-0.387,"weightedAvgPrice":27665.09,"lastPrice":27541.2,"lastQty":0.004,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364277.132,"totalTradedQuoteAssetVolume":10077760896.01,"openTime":1696477980000,"closeTime":1696564406890,"firstId":4144336966,"lastId":4147499814,"count":3162833}
2023-10-06 10:53:29 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564408896,"symbol":"BTCUSDT","priceChange":-109.3,"priceChangePercent":-0.395,"weightedAvgPrice":27665.09,"lastPrice":27538.9,"lastQty":0.01,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364280.935,"totalTradedQuoteAssetVolume":10077865634.66,"openTime":1696477980000,"closeTime":1696564408894,"firstId":4144336966,"lastId":4147499907,"count":3162926}
2023-10-06 10:53:31 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564410447,"symbol":"BTCUSDT","priceChange":-109.3,"priceChangePercent":-0.395,"weightedAvgPrice":27665.09,"lastPrice":27538.9,"lastQty":0.003,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364281.048,"totalTradedQuoteAssetVolume":10077868746.55,"openTime":1696477980000,"closeTime":1696564410445,"firstId":4144336966,"lastId":4147499921,"count":3162940}
2023-10-06 10:53:33 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564412852,"symbol":"BTCUSDT","priceChange":-109.4,"priceChangePercent":-0.396,"weightedAvgPrice":27665.09,"lastPrice":27538.8,"lastQty":0.012,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364281.115,"totalTradedQuoteAssetVolume":10077870591.65,"openTime":1696477980000,"closeTime":1696564412850,"firstId":4144336966,"lastId":4147499928,"count":3162947}
2023-10-06 10:53:35 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564415214,"symbol":"BTCUSDT","priceChange":-112,"priceChangePercent":-0.405,"weightedAvgPrice":27665.09,"lastPrice":27536.2,"lastQty":0.01,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364287.989,"totalTradedQuoteAssetVolume":10078059879.99,"openTime":1696477980000,"closeTime":1696564415213,"firstId":4144336966,"lastId":4147500059,"count":3163078}
2023-10-06 10:53:37 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564417186,"symbol":"BTCUSDT","priceChange":-117.2,"priceChangePercent":-0.424,"weightedAvgPrice":27665.07,"lastPrice":27531,"lastQty":0.004,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364350.144,"totalTradedQuoteAssetVolume":10079771187.43,"openTime":1696477980000,"closeTime":1696564417184,"firstId":4144336966,"lastId":4147500374,"count":3163393}
2023-10-06 10:53:39 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696564419225,"symbol":"BTCUSDT","priceChange":-117.2,"priceChangePercent":-0.424,"weightedAvgPrice":27665.07,"lastPrice":27531,"lastQty":0.001,"open":27648.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364352.251,"totalTradedQuoteAssetVolume":10079829195.04,"openTime":1696477980000,"closeTime":1696564419224,"firstId":4144336966,"lastId":4147500385,"count":3163404}
2023-10-06 13:39:00 [INFO] - Start thread report by research name: Fri Oct 06 13:39:00 ICT 2023
2023-10-06 13:39:00 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574340710}
2023-10-06 13:39:00 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 13:39:00 [INFO] - [Sub][0] Connecting...
2023-10-06 13:39:01 [INFO] - Add new symbol 2 order: {"symbol":"BTCUSDT","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574340710}
2023-10-06 13:39:01 [INFO] - Start listen price: {"symbol":"ETHUSDT","priceOrder":1612.74,"lastPrice":1612.74,"bestPriceByOrder":1612.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574341075}
2023-10-06 13:39:01 [INFO] - [Sub] Connection [id: 1] created for ***Individual Symbol Ticker for ethusdt***
2023-10-06 13:39:01 [INFO] - [Sub][1] Connecting...
2023-10-06 13:39:01 [INFO] - Add new symbol 2 order: {"symbol":"ETHUSDT","priceOrder":1612.74,"lastPrice":1612.74,"bestPriceByOrder":1612.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574341075}
2023-10-06 13:39:01 [INFO] - [Sub][1] Connected to server
2023-10-06 13:39:01 [INFO] - [Sub][0] Connected to server
2023-10-06 13:39:55 [INFO] - Start thread report by research name: Fri Oct 06 13:39:55 ICT 2023
2023-10-06 13:39:55 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574395282}
2023-10-06 13:39:55 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 13:39:55 [INFO] - [Sub][0] Connecting...
2023-10-06 13:39:55 [INFO] - Add new symbol 2 order: {"symbol":"BTCUSDT","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574395282}
2023-10-06 13:39:55 [INFO] - Start listen price: {"symbol":"ETHUSDT","priceOrder":1612.74,"lastPrice":1612.74,"bestPriceByOrder":1612.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574395614}
2023-10-06 13:39:55 [INFO] - [Sub] Connection [id: 1] created for ***Individual Symbol Ticker for ethusdt***
2023-10-06 13:39:55 [INFO] - [Sub][1] Connecting...
2023-10-06 13:39:55 [INFO] - Add new symbol 2 order: {"symbol":"ETHUSDT","priceOrder":1612.74,"lastPrice":1612.74,"bestPriceByOrder":1612.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574395614}
2023-10-06 13:39:56 [INFO] - [Sub][1] Connected to server
2023-10-06 13:39:56 [INFO] - [Sub][0] Connected to server
2023-10-06 13:39:57 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574397154,"symbol":"ETHUSDT","priceChange":-18.25,"priceChangePercent":-1.114,"weightedAvgPrice":1625.51,"lastPrice":1619.43,"lastQty":0.4,"open":1637.68,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1897248.891,"totalTradedQuoteAssetVolume":3083993462.23,"openTime":1696487940000,"closeTime":1696574397153,"firstId":3262050607,"lastId":3263944018,"count":1893257}
2023-10-06 13:39:58 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574397486,"symbol":"BTCUSDT","priceChange":-170,"priceChangePercent":-0.615,"weightedAvgPrice":27659.62,"lastPrice":27463.4,"lastQty":0.001,"open":27633.4,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364558.324,"totalTradedQuoteAssetVolume":10083544913.57,"openTime":1696487940000,"closeTime":1696574397484,"firstId":4144486676,"lastId":4147648266,"count":3161575}
2023-10-06 13:40:16 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574398038,"symbol":"ETHUSDT","priceChange":-18.25,"priceChangePercent":-1.114,"weightedAvgPrice":1625.51,"lastPrice":1619.43,"lastQty":0.305,"open":1637.68,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1897249.241,"totalTradedQuoteAssetVolume":3083994029.04,"openTime":1696487940000,"closeTime":1696574398037,"firstId":3262050607,"lastId":3263944022,"count":1893261}
2023-10-06 13:40:22 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574401560,"symbol":"ETHUSDT","priceChange":-18.01,"priceChangePercent":-1.1,"weightedAvgPrice":1625.5,"lastPrice":1619.44,"lastQty":0.025,"open":1637.45,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1896448.943,"totalTradedQuoteAssetVolume":3082683476.78,"openTime":1696488000000,"closeTime":1696574401558,"firstId":3262051329,"lastId":3263944031,"count":1892548}
2023-10-06 13:40:26 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574400006,"symbol":"BTCUSDT","priceChange":-167.9,"priceChangePercent":-0.608,"weightedAvgPrice":27659.62,"lastPrice":27463.3,"lastQty":0.004,"open":27631.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364482.439,"totalTradedQuoteAssetVolume":10081447296.66,"openTime":1696488000000,"closeTime":1696574400003,"firstId":4144487713,"lastId":4147648292,"count":3160564}
2023-10-06 13:40:26 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574403562,"symbol":"ETHUSDT","priceChange":-18.01,"priceChangePercent":-1.1,"weightedAvgPrice":1625.5,"lastPrice":1619.44,"lastQty":0.004,"open":1637.45,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1896451.841,"totalTradedQuoteAssetVolume":3082688169.89,"openTime":1696488000000,"closeTime":1696574403560,"firstId":3262051329,"lastId":3263944038,"count":1892555}
2023-10-06 13:40:56 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574402040,"symbol":"BTCUSDT","priceChange":-167.8,"priceChangePercent":-0.607,"weightedAvgPrice":27659.62,"lastPrice":27463.4,"lastQty":0.018,"open":27631.2,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364483.451,"totalTradedQuoteAssetVolume":10081475089.61,"openTime":1696488000000,"closeTime":1696574402038,"firstId":4144487713,"lastId":4147648317,"count":3160589}
2023-10-06 13:42:53 [INFO] - Start thread report by research name: Fri Oct 06 13:42:53 ICT 2023
2023-10-06 13:42:54 [INFO] - Start listen price: {"symbol":"BTCUSDT","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574573969}
2023-10-06 13:42:54 [INFO] - [Sub] Connection [id: 0] created for ***Individual Symbol Ticker for btcusdt***
2023-10-06 13:42:54 [INFO] - [Sub][0] Connecting...
2023-10-06 13:42:54 [INFO] - Add new symbol 2 order: {"symbol":"BTCUSDT","priceOrder":27665.74,"lastPrice":27665.74,"bestPriceByOrder":27665.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574573969}
2023-10-06 13:42:54 [INFO] - Start listen price: {"symbol":"ETHUSDT","priceOrder":1612.74,"lastPrice":1612.74,"bestPriceByOrder":1612.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574574395}
2023-10-06 13:42:54 [INFO] - [Sub] Connection [id: 1] created for ***Individual Symbol Ticker for ethusdt***
2023-10-06 13:42:54 [INFO] - [Sub][1] Connecting...
2023-10-06 13:42:54 [INFO] - Add new symbol 2 order: {"symbol":"ETHUSDT","priceOrder":1612.74,"lastPrice":1612.74,"bestPriceByOrder":1612.74,"researchName":"TopIncrement","side":"SELL","timeCreate":1696574574395}
2023-10-06 13:42:55 [INFO] - [Sub][0] Connected to server
2023-10-06 13:42:55 [INFO] - [Sub][1] Connected to server
2023-10-06 13:42:55 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574574906,"symbol":"BTCUSDT","priceChange":-175,"priceChangePercent":-0.633,"weightedAvgPrice":27659.57,"lastPrice":27467.9,"lastQty":0.007,"open":27642.9,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364372.066,"totalTradedQuoteAssetVolume":10078376362.6,"openTime":1696488120000,"closeTime":1696574574904,"firstId":4144490027,"lastId":4147650477,"count":3160435}
2023-10-06 13:42:55 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574574620,"symbol":"ETHUSDT","priceChange":-17.8,"priceChangePercent":-1.087,"weightedAvgPrice":1625.49,"lastPrice":1619.86,"lastQty":0.03,"open":1637.66,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1895646.462,"totalTradedQuoteAssetVolume":3081355014.37,"openTime":1696488120000,"closeTime":1696574574618,"firstId":3262052676,"lastId":3263945459,"count":1892629}
2023-10-06 13:43:32 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574577170,"symbol":"BTCUSDT","priceChange":-174.9,"priceChangePercent":-0.633,"weightedAvgPrice":27659.57,"lastPrice":27468,"lastQty":0.001,"open":27642.9,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364372.194,"totalTradedQuoteAssetVolume":10078379878.5,"openTime":1696488120000,"closeTime":1696574577169,"firstId":4144490027,"lastId":4147650489,"count":3160447}
2023-10-06 13:43:32 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574576158,"symbol":"ETHUSDT","priceChange":-17.8,"priceChangePercent":-1.087,"weightedAvgPrice":1625.49,"lastPrice":1619.86,"lastQty":1,"open":1637.66,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1895647.462,"totalTradedQuoteAssetVolume":3081356634.23,"openTime":1696488120000,"closeTime":1696574576157,"firstId":3262052676,"lastId":3263945460,"count":1892630}
2023-10-06 13:43:36 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574579258,"symbol":"BTCUSDT","priceChange":-174.9,"priceChangePercent":-0.633,"weightedAvgPrice":27659.57,"lastPrice":27468,"lastQty":0.001,"open":27642.9,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364372.649,"totalTradedQuoteAssetVolume":10078392376.4,"openTime":1696488120000,"closeTime":1696574579256,"firstId":4144490027,"lastId":4147650499,"count":3160457}
2023-10-06 13:43:36 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574579478,"symbol":"ETHUSDT","priceChange":-17.8,"priceChangePercent":-1.087,"weightedAvgPrice":1625.49,"lastPrice":1619.86,"lastQty":0.175,"open":1637.66,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1895648.903,"totalTradedQuoteAssetVolume":3081358968.45,"openTime":1696488120000,"closeTime":1696574579476,"firstId":3262052676,"lastId":3263945482,"count":1892652}
2023-10-06 13:43:36 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574581776,"symbol":"ETHUSDT","priceChange":-18.04,"priceChangePercent":-1.101,"weightedAvgPrice":1625.49,"lastPrice":1619.87,"lastQty":0.022,"open":1637.91,"high":1648.85,"low":1601.28,"totalTradedBaseAssetVolume":1895088.249,"totalTradedQuoteAssetVolume":3080440669.62,"openTime":1696488180000,"closeTime":1696574581774,"firstId":3262053407,"lastId":3263945483,"count":1891922}
2023-10-06 13:43:36 [INFO] - Update price: {"eventType":"24hrTicker","eventTime":1696574581233,"symbol":"BTCUSDT","priceChange":-176,"priceChangePercent":-0.637,"weightedAvgPrice":27659.58,"lastPrice":27468,"lastQty":0.001,"open":27644,"high":28110,"low":27333.5,"totalTradedBaseAssetVolume":364274.313,"totalTradedQuoteAssetVolume":10075673758.55,"openTime":1696488180000,"closeTime":1696574581231,"firstId":4144491415,"lastId":4147650512,"count":3159082}
